x,y,value
753,1155,0
754,1155,0
755,1155,0
756,1155,0
757,1155,0
758,1155,0
759,1155,0
760,1155,0
761,1155,0
762,1155,0
763,1155,0
764,1155,0
765,1155,0
766,1155,0
767,1155,0
768,1155,0
769,1155,3.5
770,1155,5.5
771,1155,4.5
772,1155,2.5
773,1155,0
774,1155,0.5
775,1155,0.5
776,1155,-9999
777,1155,0
778,1155,0
779,1155,0
780,1155,0.5
781,1155,0
782,1155,0
783,1155,0
784,1155,0
785,1155,0
786,1155,0
787,1155,0.5
788,1155,0
789,1155,0
790,1155,0
791,1155,0
792,1155,0.5
793,1155,0.5
794,1155,0
795,1155,0
796,1155,0
797,1155,0
798,1155,0.5
799,1155,0
800,1155,0
801,1155,0
802,1155,0
803,1155,0
804,1155,0
805,1155,0
806,1155,0
807,1155,0
808,1155,0
809,1155,0.5
810,1155,0.5
811,1155,0
812,1155,0
813,1155,0
814,1155,0
815,1155,0
816,1155,0
817,1155,0
818,1155,0
819,1155,0
820,1155,0
821,1155,0.5
822,1155,-9999
823,1155,0.5
824,1155,-9999
825,1155,0.5
826,1155,0
827,1155,0
828,1155,0
829,1155,0
830,1155,0
831,1155,0
832,1155,0
833,1155,0
834,1155,-9999
835,1155,3.5
836,1155,-9999
837,1155,0
838,1155,0
839,1155,0.5
840,1155,0.5
841,1155,0.5
842,1155,0.5
843,1155,0.5
844,1155,0.5
845,1155,0.5
846,1155,0
847,1155,0
848,1155,0
849,1155,0.5
850,1155,0
851,1155,0
852,1155,0
853,1155,0
854,1155,0
855,1155,0
856,1155,0
857,1155,0
858,1155,0
859,1155,0
860,1155,0
861,1155,0
862,1155,0
863,1155,0
864,1155,0
865,1155,0
866,1155,0
867,1155,0
868,1155,0
869,1155,0
870,1155,0
871,1155,0
872,1155,0
873,1155,0
874,1155,0
875,1155,0
876,1155,0
877,1155,0
878,1155,0
879,1155,0
880,1155,0
881,1155,0
882,1155,0
883,1155,0
884,1155,0
885,1155,0
886,1155,0
887,1155,0
888,1155,0
889,1155,0
890,1155,0
891,1155,0
892,1155,0
893,1155,0
894,1155,0
895,1155,0
896,1155,0
897,1155,0
898,1155,0
899,1155,0
900,1155,0
901,1155,0
902,1155,0
903,1155,0
904,1155,0
905,1155,0
906,1155,0
907,1155,0
908,1155,0
909,1155,0
910,1155,0
911,1155,0
912,1155,0
913,1155,0
914,1155,0
915,1155,0
916,1155,0
917,1155,0
918,1155,0
728,1156,0
729,1156,0
730,1156,0
731,1156,0
732,1156,0
733,1156,0
734,1156,0
735,1156,0
736,1156,0
737,1156,0
738,1156,0
739,1156,0
740,1156,0
741,1156,0
742,1156,0
743,1156,0
744,1156,0
745,1156,0
746,1156,0
747,1156,0
748,1156,0
749,1156,0
750,1156,0
751,1156,0
752,1156,0
753,1156,0
754,1156,0
755,1156,0
756,1156,0
757,1156,0
758,1156,0
759,1156,0
760,1156,0
761,1156,0
762,1156,0
763,1156,0
764,1156,0
765,1156,0
766,1156,0.5
767,1156,0
768,1156,0
769,1156,0
770,1156,0.5
771,1156,0.5
772,1156,-9999
773,1156,3.5
774,1156,2.5
775,1156,2.5
776,1156,0.5
777,1156,0
778,1156,0
779,1156,0
780,1156,0
781,1156,0
782,1156,0
783,1156,0
784,1156,0
785,1156,0
786,1156,0
787,1156,0
788,1156,0
789,1156,0
790,1156,0
791,1156,0
792,1156,0.5
793,1156,0
794,1156,0
795,1156,0
796,1156,0
797,1156,0
798,1156,0
799,1156,0
800,1156,0
801,1156,0
802,1156,0
803,1156,0
804,1156,0
805,1156,0
806,1156,0
807,1156,0
808,1156,0
809,1156,0
810,1156,0
811,1156,0
812,1156,0
813,1156,0
814,1156,0
815,1156,0
816,1156,0
817,1156,0
818,1156,0
819,1156,0
820,1156,0
821,1156,0
822,1156,-9999
823,1156,2.5
824,1156,-9999
825,1156,0
826,1156,0
827,1156,0
828,1156,0
829,1156,0
830,1156,0
831,1156,0
832,1156,0
833,1156,0
834,1156,-9999
835,1156,2.5
836,1156,-9999
837,1156,0
838,1156,0
839,1156,0
840,1156,0
841,1156,0
842,1156,0
843,1156,0
844,1156,0
845,1156,0
846,1156,0
847,1156,0
848,1156,0
849,1156,0
850,1156,0
851,1156,0
852,1156,0
853,1156,0
854,1156,0
855,1156,0
856,1156,0
857,1156,0
858,1156,0
859,1156,0
860,1156,0
861,1156,0
862,1156,0
863,1156,0
864,1156,0
865,1156,0
866,1156,0
867,1156,0
868,1156,0
869,1156,0
870,1156,0
871,1156,0
872,1156,0
873,1156,0
874,1156,0
875,1156,0
876,1156,0
877,1156,0
878,1156,0
879,1156,0
880,1156,0
881,1156,0
882,1156,0
883,1156,0
884,1156,0
885,1156,0
886,1156,0
887,1156,0
888,1156,0
889,1156,0
890,1156,0
891,1156,0
892,1156,0
893,1156,0
894,1156,0
895,1156,0
896,1156,0
897,1156,0
898,1156,0
899,1156,0
900,1156,0
901,1156,0
902,1156,0
903,1156,0
904,1156,0
905,1156,0
906,1156,0
907,1156,0
908,1156,0
909,1156,0
910,1156,0
911,1156,0
912,1156,0
913,1156,0
914,1156,0
915,1156,0
916,1156,0
917,1156,0
918,1156,0
728,1157,0
729,1157,0
730,1157,0
731,1157,0
732,1157,0
733,1157,0
734,1157,0
735,1157,0
736,1157,0
737,1157,0
738,1157,0
739,1157,0
740,1157,0
741,1157,0
742,1157,0
743,1157,0
744,1157,0
745,1157,0
746,1157,0
747,1157,0
748,1157,0
749,1157,0
750,1157,0
751,1157,0
752,1157,0
753,1157,0
754,1157,0
755,1157,0
756,1157,0
757,1157,0
758,1157,0
759,1157,0
760,1157,0
761,1157,0
762,1157,0
763,1157,0
764,1157,0
765,1157,-9999
766,1157,-9999
767,1157,0
768,1157,0
769,1157,0
770,1157,0
771,1157,0
772,1157,0
773,1157,2.5
774,1157,2.5
775,1157,0.5
776,1157,0
777,1157,0
778,1157,0
779,1157,0
780,1157,0
781,1157,0
782,1157,0
783,1157,0
784,1157,0
785,1157,0
786,1157,0
787,1157,-9999
788,1157,0
789,1157,0
790,1157,0
791,1157,0
792,1157,0
793,1157,0
794,1157,0
795,1157,0
796,1157,0
797,1157,0
798,1157,0
799,1157,0
800,1157,0
801,1157,0.5
802,1157,0
803,1157,0
804,1157,0
805,1157,0
806,1157,0
807,1157,0
808,1157,0
809,1157,0
810,1157,0
811,1157,0
812,1157,0
813,1157,0
814,1157,0
815,1157,0
816,1157,0
817,1157,0
818,1157,0
819,1157,0
820,1157,0
821,1157,0
822,1157,0
823,1157,-9999
824,1157,0
825,1157,0
826,1157,0
827,1157,0.5
828,1157,0
829,1157,0
830,1157,0
831,1157,0
832,1157,0
833,1157,0
834,1157,0
835,1157,0
836,1157,0
837,1157,0
838,1157,0
839,1157,0
840,1157,0
841,1157,0
842,1157,0
843,1157,0
844,1157,0
845,1157,0.5
846,1157,0
847,1157,0
848,1157,0.5
849,1157,0
850,1157,0
851,1157,0
852,1157,0
853,1157,0
854,1157,0
855,1157,0
856,1157,0
857,1157,0
858,1157,0
859,1157,0
860,1157,0
861,1157,0
862,1157,0
863,1157,0
864,1157,0
865,1157,0
866,1157,0
867,1157,0
868,1157,0
869,1157,0
870,1157,0
871,1157,0
872,1157,0
873,1157,0
874,1157,0
875,1157,0
876,1157,0
877,1157,0
878,1157,0
879,1157,0
880,1157,0
881,1157,0
882,1157,0
883,1157,0
884,1157,0
885,1157,0
886,1157,0
887,1157,0
888,1157,0
889,1157,0
890,1157,0
891,1157,0
892,1157,0
893,1157,0
894,1157,0
895,1157,0
896,1157,0
897,1157,0
898,1157,0
899,1157,0
900,1157,0
901,1157,0
902,1157,0
903,1157,0
904,1157,0
905,1157,0
906,1157,0
907,1157,0
908,1157,0
909,1157,0
910,1157,0
911,1157,0
912,1157,0
913,1157,0
914,1157,0
915,1157,0
916,1157,0
917,1157,0
918,1157,0
728,1158,0.5
729,1158,0
730,1158,0
731,1158,0
732,1158,0
733,1158,0
734,1158,0.5
735,1158,-9999
736,1158,0
737,1158,0
738,1158,0
739,1158,0
740,1158,0
741,1158,0
742,1158,0
743,1158,0
744,1158,0
745,1158,0
746,1158,0
747,1158,0
748,1158,0
749,1158,0
750,1158,0
751,1158,0
752,1158,0
753,1158,0
754,1158,0
755,1158,0
756,1158,0
757,1158,0
758,1158,0
759,1158,0
760,1158,0
761,1158,0
762,1158,0
763,1158,0
764,1158,0
765,1158,2.5
766,1158,3.5
767,1158,0.5
768,1158,0
769,1158,0
770,1158,0
771,1158,0
772,1158,0
773,1158,0.5
774,1158,0.5
775,1158,0
776,1158,0
777,1158,0
778,1158,0
779,1158,0
780,1158,0
781,1158,0
782,1158,0
783,1158,0
784,1158,0
785,1158,0
786,1158,-9999
787,1158,3.5
788,1158,-9999
789,1158,0
790,1158,0
791,1158,0
792,1158,0
793,1158,0
794,1158,0
795,1158,0
796,1158,0
797,1158,0
798,1158,0
799,1158,0
800,1158,0
801,1158,0
802,1158,0
803,1158,0
804,1158,0
805,1158,0
806,1158,0
807,1158,0
808,1158,0
809,1158,0
810,1158,0
811,1158,0
812,1158,0
813,1158,0
814,1158,0
815,1158,0
816,1158,0
817,1158,0
818,1158,0
819,1158,0
820,1158,0
821,1158,0
822,1158,0
823,1158,0
824,1158,0
825,1158,0
826,1158,0.5
827,1158,-9999
828,1158,0
829,1158,0
830,1158,0
831,1158,0
832,1158,0.5
833,1158,0.5
834,1158,0
835,1158,0
836,1158,0
837,1158,0
838,1158,0
839,1158,0
840,1158,0
841,1158,0
842,1158,0
843,1158,0
844,1158,0
845,1158,0
846,1158,0
847,1158,0
848,1158,2.5
849,1158,0
850,1158,0
851,1158,0
852,1158,0
853,1158,0
854,1158,0
855,1158,0
856,1158,0
857,1158,0
858,1158,0
859,1158,0
860,1158,0
861,1158,0
862,1158,0
863,1158,0
864,1158,0
865,1158,0
866,1158,0
867,1158,0
868,1158,0
869,1158,0
870,1158,0
871,1158,0
872,1158,0
873,1158,0
874,1158,0
875,1158,0
876,1158,0
877,1158,0
878,1158,0
879,1158,0
880,1158,0
881,1158,0
882,1158,0
883,1158,0
884,1158,0
885,1158,0
886,1158,0
887,1158,0
888,1158,0
889,1158,0
890,1158,0
891,1158,0
892,1158,0
893,1158,0
894,1158,0
895,1158,0
896,1158,0
897,1158,0
898,1158,0
899,1158,0
900,1158,0
901,1158,0
902,1158,0
903,1158,0
904,1158,0
905,1158,0
906,1158,0
907,1158,0
908,1158,0
909,1158,0
910,1158,0
911,1158,0
912,1158,0
913,1158,0
914,1158,0
915,1158,0
916,1158,0
917,1158,0
918,1158,0
728,1159,0
729,1159,0
730,1159,0
731,1159,0
732,1159,0
733,1159,0
734,1159,0.5
735,1159,2.5
736,1159,-9999
737,1159,0
738,1159,0
739,1159,0
740,1159,0
741,1159,0
742,1159,0
743,1159,0
744,1159,0
745,1159,0
746,1159,0
747,1159,0
748,1159,0
749,1159,0
750,1159,0
751,1159,0
752,1159,0
753,1159,0
754,1159,0
755,1159,0
756,1159,0
757,1159,0
758,1159,0
759,1159,0.5
760,1159,0.5
761,1159,0
762,1159,0
763,1159,0
764,1159,0.5
765,1159,3.5
766,1159,2.5
767,1159,0
768,1159,0
769,1159,0
770,1159,0
771,1159,0
772,1159,0
773,1159,0
774,1159,0
775,1159,0
776,1159,0
777,1159,0
778,1159,0
779,1159,0
780,1159,0
781,1159,0
782,1159,0
783,1159,0
784,1159,0
785,1159,0.5
786,1159,-9999
787,1159,3.5
788,1159,-9999
789,1159,0
790,1159,0
791,1159,0
792,1159,0
793,1159,0
794,1159,0.5
795,1159,0
796,1159,0.5
797,1159,0
798,1159,0
799,1159,0
800,1159,0
801,1159,0
802,1159,0
803,1159,0
804,1159,0
805,1159,0
806,1159,0
807,1159,0
808,1159,0
809,1159,0
810,1159,0
811,1159,0
812,1159,0.5
813,1159,0
814,1159,0
815,1159,0
816,1159,0
817,1159,0
818,1159,0
819,1159,0
820,1159,-9999
821,1159,0.5
822,1159,0
823,1159,0
824,1159,0
825,1159,0
826,1159,0.5
827,1159,0.5
828,1159,0
829,1159,0
830,1159,0
831,1159,0
832,1159,0.5
833,1159,0
834,1159,0
835,1159,0
836,1159,0
837,1159,0
838,1159,0
839,1159,0
840,1159,0
841,1159,0
842,1159,0
843,1159,0
844,1159,0
845,1159,0
846,1159,0
847,1159,0.5
848,1159,3.5
849,1159,-9999
850,1159,0
851,1159,0
852,1159,0
853,1159,0
854,1159,0
855,1159,0
856,1159,0
857,1159,0
858,1159,0
859,1159,0
860,1159,0
861,1159,0
862,1159,0
863,1159,0
864,1159,0
865,1159,0
866,1159,0
867,1159,0
868,1159,0
869,1159,0
870,1159,0
871,1159,0
872,1159,0
873,1159,0
874,1159,0
875,1159,0
876,1159,0
877,1159,0
878,1159,0
879,1159,0
880,1159,0
881,1159,0
882,1159,0
883,1159,0
884,1159,0
885,1159,0
886,1159,0
887,1159,0
888,1159,0
889,1159,0
890,1159,0
891,1159,0
892,1159,0
893,1159,0
894,1159,0
895,1159,0
896,1159,0
897,1159,0
898,1159,0
899,1159,0
900,1159,0
901,1159,0
902,1159,0
903,1159,0
904,1159,0
905,1159,0
906,1159,0
907,1159,0
908,1159,0
909,1159,0
910,1159,0
911,1159,0
912,1159,0
913,1159,0
914,1159,0
915,1159,0
916,1159,0
917,1159,0
918,1159,0
728,1160,0
729,1160,0
730,1160,0
731,1160,0
732,1160,0
733,1160,0
734,1160,0
735,1160,-9999
736,1160,0.5
737,1160,0
738,1160,0
739,1160,0
740,1160,0
741,1160,0
742,1160,0
743,1160,0
744,1160,0
745,1160,0
746,1160,0
747,1160,0
748,1160,0
749,1160,0
750,1160,0
751,1160,0
752,1160,0
753,1160,0
754,1160,0
755,1160,0
756,1160,0
757,1160,0
758,1160,0
759,1160,0.5
760,1160,2.5
761,1160,0
762,1160,0
763,1160,0.5
764,1160,2.5
765,1160,3.5
766,1160,0.5
767,1160,0
768,1160,0
769,1160,0
770,1160,0
771,1160,0
772,1160,0
773,1160,0
774,1160,0
775,1160,0
776,1160,0
777,1160,0
778,1160,0
779,1160,0
780,1160,0
781,1160,0
782,1160,0
783,1160,0
784,1160,0
785,1160,0
786,1160,0.5
787,1160,0
788,1160,0
789,1160,0
790,1160,0
791,1160,0
792,1160,0
793,1160,0
794,1160,-9999
795,1160,0.5
796,1160,-9999
797,1160,2.5
798,1160,0
799,1160,0
800,1160,0
801,1160,0
802,1160,0
803,1160,0
804,1160,0
805,1160,0
806,1160,0
807,1160,0
808,1160,0
809,1160,0
810,1160,0
811,1160,0
812,1160,0
813,1160,0
814,1160,0
815,1160,0
816,1160,0
817,1160,0
818,1160,0
819,1160,0
820,1160,0.5
821,1160,-9999
822,1160,0.5
823,1160,0
824,1160,0
825,1160,0.5
826,1160,-9999
827,1160,0
828,1160,0
829,1160,0
830,1160,0
831,1160,0
832,1160,0
833,1160,0
834,1160,0
835,1160,0
836,1160,0
837,1160,0
838,1160,0
839,1160,0
840,1160,0
841,1160,0
842,1160,0
843,1160,0
844,1160,0
845,1160,0
846,1160,0
847,1160,0
848,1160,3.5
849,1160,-9999
850,1160,0
851,1160,0
852,1160,0
853,1160,0
854,1160,0
855,1160,0.5
856,1160,0.5
857,1160,0
858,1160,0
859,1160,0
860,1160,0
861,1160,0
862,1160,0
863,1160,0
864,1160,0
865,1160,0
866,1160,0
867,1160,0
868,1160,0
869,1160,0
870,1160,0
871,1160,0
872,1160,0
873,1160,0
874,1160,0
875,1160,0
876,1160,0
877,1160,0
878,1160,0
879,1160,0
880,1160,0
881,1160,0
882,1160,0
883,1160,0
884,1160,0
885,1160,0
886,1160,0
887,1160,0
888,1160,0
889,1160,0
890,1160,0
891,1160,0
892,1160,0
893,1160,0
894,1160,0
895,1160,0
896,1160,0
897,1160,0
898,1160,0
899,1160,0
900,1160,0
901,1160,0
902,1160,0
903,1160,0
904,1160,0
905,1160,0
906,1160,0
907,1160,0
908,1160,0
909,1160,0
910,1160,0
911,1160,0
912,1160,0
913,1160,0
914,1160,0
915,1160,0
916,1160,0
917,1160,0
918,1160,0
728,1161,0
729,1161,0
730,1161,0
731,1161,0
732,1161,0
733,1161,0
734,1161,0
735,1161,0
736,1161,0
737,1161,0
738,1161,0
739,1161,0
740,1161,0
741,1161,0
742,1161,0
743,1161,0
744,1161,0
745,1161,0
746,1161,0
747,1161,0
748,1161,0
749,1161,0
750,1161,0
751,1161,0
752,1161,0
753,1161,0
754,1161,0
755,1161,0
756,1161,0
757,1161,0
758,1161,0
759,1161,0
760,1161,-9999
761,1161,-9999
762,1161,3.5
763,1161,2.5
764,1161,2.5
765,1161,2.5
766,1161,0
767,1161,0
768,1161,0.5
769,1161,0.5
770,1161,0.5
771,1161,0
772,1161,0
773,1161,0
774,1161,0
775,1161,0
776,1161,0
777,1161,0
778,1161,0
779,1161,0
780,1161,0
781,1161,0
782,1161,0
783,1161,0
784,1161,0
785,1161,0
786,1161,0
787,1161,0
788,1161,0
789,1161,0
790,1161,0
791,1161,0
792,1161,0
793,1161,0
794,1161,0.5
795,1161,0
796,1161,0.5
797,1161,2.5
798,1161,-9999
799,1161,0.5
800,1161,-9999
801,1161,-9999
802,1161,0
803,1161,0
804,1161,0
805,1161,0
806,1161,0
807,1161,0
808,1161,0
809,1161,0
810,1161,0
811,1161,0
812,1161,0
813,1161,0
814,1161,0
815,1161,0
816,1161,0
817,1161,0
818,1161,0
819,1161,0
820,1161,0
821,1161,0
822,1161,0
823,1161,0
824,1161,0
825,1161,-9999
826,1161,0.5
827,1161,0
828,1161,0
829,1161,0
830,1161,0
831,1161,0
832,1161,0
833,1161,0
834,1161,0
835,1161,0
836,1161,0
837,1161,0.5
838,1161,-9999
839,1161,0
840,1161,0
841,1161,0
842,1161,0
843,1161,0
844,1161,0
845,1161,0
846,1161,0
847,1161,0
848,1161,-9999
849,1161,0
850,1161,0
851,1161,0
852,1161,0
853,1161,0
854,1161,0
855,1161,0
856,1161,0
857,1161,0
858,1161,0
859,1161,0
860,1161,0
861,1161,0
862,1161,0
863,1161,0
864,1161,0
865,1161,0
866,1161,0.5
867,1161,-9999
868,1161,0
869,1161,0
870,1161,0
871,1161,0
872,1161,0
873,1161,0
874,1161,0
875,1161,0
876,1161,0
877,1161,0
878,1161,0
879,1161,0
880,1161,0
881,1161,0
882,1161,0
883,1161,0
884,1161,0
885,1161,0
886,1161,0
887,1161,0
888,1161,0
889,1161,0
890,1161,0
891,1161,0
892,1161,0
893,1161,0
894,1161,0
895,1161,0
896,1161,0
897,1161,0
898,1161,0
899,1161,0
900,1161,0
901,1161,0
902,1161,0
903,1161,0
904,1161,0
905,1161,0
906,1161,0
907,1161,0
908,1161,0
909,1161,0
910,1161,0
911,1161,0
912,1161,0
913,1161,0
914,1161,0
915,1161,0
916,1161,0
917,1161,0
918,1161,0
728,1162,0
729,1162,0
730,1162,0
731,1162,0
732,1162,0
733,1162,0
734,1162,0
735,1162,0
736,1162,0
737,1162,0
738,1162,0
739,1162,0
740,1162,0
741,1162,0
742,1162,0
743,1162,0
744,1162,0
745,1162,0
746,1162,0
747,1162,0
748,1162,0
749,1162,0
750,1162,0
751,1162,0.5
752,1162,3.5
753,1162,2.5
754,1162,0
755,1162,0
756,1162,0
757,1162,0
758,1162,0
759,1162,0
760,1162,-9999
761,1162,0
762,1162,0.5
763,1162,-9999
764,1162,-9999
765,1162,2.5
766,1162,3.5
767,1162,2.5
768,1162,3.5
769,1162,2.5
770,1162,-9999
771,1162,0
772,1162,0
773,1162,0
774,1162,0
775,1162,0
776,1162,0
777,1162,0
778,1162,0
779,1162,0
780,1162,0
781,1162,0
782,1162,0
783,1162,0
784,1162,0
785,1162,0
786,1162,0
787,1162,0
788,1162,0
789,1162,0
790,1162,0
791,1162,0
792,1162,0
793,1162,0
794,1162,0
795,1162,0.5
796,1162,0
797,1162,0.5
798,1162,0.5
799,1162,0.5
800,1162,-9999
801,1162,-9999
802,1162,0
803,1162,0
804,1162,0
805,1162,0
806,1162,0
807,1162,0
808,1162,0
809,1162,0
810,1162,0
811,1162,0
812,1162,0
813,1162,0
814,1162,0
815,1162,0
816,1162,0
817,1162,0
818,1162,0
819,1162,0
820,1162,0
821,1162,0
822,1162,0
823,1162,0
824,1162,0
825,1162,-9999
826,1162,0.5
827,1162,0
828,1162,0
829,1162,0
830,1162,0
831,1162,0
832,1162,0
833,1162,0
834,1162,0
835,1162,0
836,1162,0
837,1162,0.5
838,1162,3.5
839,1162,0.5
840,1162,0
841,1162,0
842,1162,0
843,1162,0
844,1162,0
845,1162,0
846,1162,0
847,1162,0.5
848,1162,-9999
849,1162,0
850,1162,0
851,1162,0
852,1162,0
853,1162,0
854,1162,0
855,1162,0
856,1162,0
857,1162,0
858,1162,0
859,1162,0
860,1162,0
861,1162,0
862,1162,0
863,1162,0
864,1162,0
865,1162,0
866,1162,0
867,1162,0
868,1162,0
869,1162,0
870,1162,0
871,1162,0
872,1162,0
873,1162,0
874,1162,0
875,1162,0
876,1162,0
877,1162,0
878,1162,0
879,1162,0
880,1162,0
881,1162,0
882,1162,0
883,1162,0
884,1162,0
885,1162,0
886,1162,0
887,1162,0
888,1162,0
889,1162,0
890,1162,0
891,1162,0
892,1162,0
893,1162,0
894,1162,0
895,1162,0
896,1162,0
897,1162,0
898,1162,0
899,1162,0
900,1162,0
901,1162,0
902,1162,0
903,1162,0
904,1162,0
905,1162,0
906,1162,0
907,1162,0
908,1162,0
909,1162,0
910,1162,0
911,1162,0
912,1162,0
913,1162,0
914,1162,0
915,1162,0
916,1162,0
917,1162,0
918,1162,0
728,1163,0
729,1163,0
730,1163,0
731,1163,0
732,1163,0
733,1163,0
734,1163,0
735,1163,0.5
736,1163,0
737,1163,0
738,1163,0
739,1163,0
740,1163,0
741,1163,0
742,1163,0
743,1163,0
744,1163,0
745,1163,0
746,1163,0
747,1163,0
748,1163,0
749,1163,0
750,1163,0
751,1163,0
752,1163,2.5
753,1163,-9999
754,1163,0
755,1163,0
756,1163,0
757,1163,0
758,1163,0
759,1163,0.5
760,1163,0
761,1163,0
762,1163,0
763,1163,0.5
764,1163,-9999
765,1163,3.5
766,1163,5.5
767,1163,3.5
768,1163,3.5
769,1163,3.5
770,1163,0
771,1163,0
772,1163,0
773,1163,0
774,1163,0
775,1163,0
776,1163,0
777,1163,0
778,1163,0
779,1163,0
780,1163,0
781,1163,0
782,1163,0
783,1163,0
784,1163,0
785,1163,0
786,1163,0
787,1163,0
788,1163,0
789,1163,0
790,1163,0
791,1163,0
792,1163,0
793,1163,0
794,1163,0
795,1163,2.5
796,1163,0
797,1163,0
798,1163,0
799,1163,0
800,1163,0.5
801,1163,0
802,1163,0
803,1163,0
804,1163,0
805,1163,0
806,1163,0
807,1163,0
808,1163,0
809,1163,0
810,1163,0
811,1163,0
812,1163,0
813,1163,0
814,1163,0.5
815,1163,0
816,1163,0
817,1163,0
818,1163,0
819,1163,0
820,1163,0
821,1163,0
822,1163,0
823,1163,0
824,1163,0
825,1163,0.5
826,1163,-9999
827,1163,0.5
828,1163,0
829,1163,0
830,1163,0
831,1163,0
832,1163,0
833,1163,0
834,1163,0
835,1163,0
836,1163,0
837,1163,0.5
838,1163,3.5
839,1163,3.5
840,1163,0
841,1163,0
842,1163,0
843,1163,0
844,1163,0
845,1163,0
846,1163,-9999
847,1163,2.5
848,1163,3.5
849,1163,-9999
850,1163,-9999
851,1163,-9999
852,1163,0.5
853,1163,0
854,1163,0
855,1163,0
856,1163,0
857,1163,0
858,1163,0
859,1163,0
860,1163,0
861,1163,0
862,1163,0
863,1163,0
864,1163,0
865,1163,0
866,1163,0
867,1163,0
868,1163,0
869,1163,0.5
870,1163,0.5
871,1163,0
872,1163,0
873,1163,0
874,1163,0
875,1163,0
876,1163,0
877,1163,0
878,1163,0
879,1163,0
880,1163,0
881,1163,0
882,1163,0
883,1163,0
884,1163,0
885,1163,0
886,1163,0
887,1163,0
888,1163,0
889,1163,0
890,1163,0
891,1163,0.5
892,1163,0.5
893,1163,0
894,1163,0
895,1163,0
896,1163,0
897,1163,0
898,1163,0
899,1163,0
900,1163,0
901,1163,0
902,1163,0
903,1163,0
904,1163,0
905,1163,0
906,1163,0
907,1163,0
908,1163,0
909,1163,0
910,1163,0
911,1163,0
912,1163,0
913,1163,0
914,1163,0
915,1163,0
916,1163,0
917,1163,0
918,1163,0
728,1164,0
729,1164,0
730,1164,0
731,1164,0
732,1164,0
733,1164,0
734,1164,0.5
735,1164,0.5
736,1164,0
737,1164,0
738,1164,0
739,1164,0
740,1164,0
741,1164,0
742,1164,0
743,1164,0
744,1164,0
745,1164,0
746,1164,0
747,1164,0
748,1164,0
749,1164,0
750,1164,0
751,1164,0
752,1164,0
753,1164,0
754,1164,0
755,1164,0
756,1164,0
757,1164,0
758,1164,0
759,1164,0
760,1164,0
761,1164,0
762,1164,0
763,1164,0
764,1164,-9999
765,1164,3.5
766,1164,3.5
767,1164,2.5
768,1164,-9999
769,1164,2.5
770,1164,0
771,1164,0
772,1164,0
773,1164,0
774,1164,0
775,1164,0
776,1164,0
777,1164,0
778,1164,0
779,1164,0
780,1164,0
781,1164,0
782,1164,0
783,1164,0
784,1164,0
785,1164,0
786,1164,0.5
787,1164,0
788,1164,0
789,1164,0
790,1164,0
791,1164,0
792,1164,0
793,1164,0
794,1164,0
795,1164,-9999
796,1164,0.5
797,1164,0
798,1164,0
799,1164,0
800,1164,0
801,1164,0
802,1164,0
803,1164,0.5
804,1164,0
805,1164,0
806,1164,0
807,1164,0
808,1164,0
809,1164,0.5
810,1164,0
811,1164,0
812,1164,0
813,1164,0.5
814,1164,-9999
815,1164,-9999
816,1164,0
817,1164,0
818,1164,0
819,1164,0
820,1164,0
821,1164,0
822,1164,0
823,1164,0
824,1164,0
825,1164,0
826,1164,2.5
827,1164,2.5
828,1164,0
829,1164,0
830,1164,0
831,1164,0
832,1164,0
833,1164,0.5
834,1164,0
835,1164,0
836,1164,0
837,1164,0
838,1164,2.5
839,1164,5.5
840,1164,0.5
841,1164,0
842,1164,0
843,1164,0
844,1164,0
845,1164,0
846,1164,-9999
847,1164,2.5
848,1164,2.5
849,1164,-9999
850,1164,2.5
851,1164,-9999
852,1164,0.5
853,1164,0
854,1164,0
855,1164,0
856,1164,0
857,1164,0
858,1164,0
859,1164,0
860,1164,0
861,1164,0
862,1164,0
863,1164,0
864,1164,0
865,1164,0
866,1164,0.5
867,1164,0
868,1164,0
869,1164,2.5
870,1164,3.5
871,1164,0.5
872,1164,0
873,1164,0
874,1164,0
875,1164,0
876,1164,0
877,1164,0
878,1164,0.5
879,1164,0
880,1164,0
881,1164,0
882,1164,0
883,1164,0
884,1164,0
885,1164,0
886,1164,0
887,1164,0
888,1164,0
889,1164,0
890,1164,0
891,1164,-9999
892,1164,0
893,1164,0
894,1164,0
895,1164,0
896,1164,0
897,1164,0
898,1164,0
899,1164,0
900,1164,0
901,1164,0
902,1164,0
903,1164,0
904,1164,0
905,1164,0
906,1164,0
907,1164,0
908,1164,0
909,1164,0
910,1164,0
911,1164,0
912,1164,0
913,1164,0
914,1164,0
915,1164,0
916,1164,0
917,1164,0
918,1164,0
728,1165,0
729,1165,0
730,1165,0
731,1165,0
732,1165,0
733,1165,0.5
734,1165,0.5
735,1165,0.5
736,1165,0
737,1165,0
738,1165,0
739,1165,0
740,1165,0
741,1165,0
742,1165,0
743,1165,0
744,1165,0
745,1165,0
746,1165,0
747,1165,0
748,1165,0.5
749,1165,0
750,1165,0
751,1165,0
752,1165,0
753,1165,0
754,1165,0
755,1165,0
756,1165,0
757,1165,0
758,1165,0
759,1165,0
760,1165,0
761,1165,0
762,1165,0
763,1165,0
764,1165,-9999
765,1165,2.5
766,1165,-9999
767,1165,0.5
768,1165,2.5
769,1165,0.5
770,1165,0
771,1165,0
772,1165,0
